high,low,open,close,volume,delta open/close,delta low/high,delta previous/current,time since last inversion
0.12053449697992702,0.12478372742523713,0.1210257412402388,0.12171946825905577,0.0003042287075911226,-0.07474696498163708,-0.9855318181818181,-0.10040637163286245,0.0
0.12032137541257748,0.1229755486482399,0.12119201835562232,0.11979125602887686,0.00403849947137371,-0.10900832702498336,-0.9687363636363632,-0.13469933643113274,0.0
0.12010825384522772,0.12335433538441254,0.1196723826567827,0.1218612989808755,0.010320704591709232,-0.050291586059945236,-0.975009090909091,-0.07070180552459866,0.0
0.12074719315492655,0.12387834524924302,0.12174270416301336,0.12143452134059596,0.0008081656983714314,-0.09113466229287716,-0.973709090909091,-0.1106668267005039,0.0
0.1192578945375794,0.12216884925106675,0.1205294811896871,0.11872002701211082,0.00795921982840503,-0.11569518041887608,-0.9715909090909091,-0.14728485451209866,0.09090909090909091
0.11734405435493289,0.11969143748058131,0.11881528412387832,0.11700563209367854,0.009582071221499955,-0.11570218969916436,-0.9659090909090915,-0.13127689854426533,0.18181818181818182
0.11585518112993576,0.11995214962550105,0.11624398852516493,0.11657799747018549,0.007801446688770584,-0.08064176970308855,-0.9845681818181812,-0.11068054388642312,0.2727272727272727
0.11521666721258683,0.11839908091427653,0.1168863838755767,0.11572058576516597,0.0019678100811210478,-0.10517425070793925,-0.975009090909091,-0.11755971262495721,0.36363636363636365
0.11479170025493757,0.11870116225905125,0.11594828953131286,0.11545963437668172,6.54400071237194e-05,-0.09409958785432114,-0.9827363636363636,-0.10801255122511796,0.4545454545454546
0.11521709260493673,0.11897609506642126,0.11602971389193872,0.11657756897857874,0.002030537492506797,-0.07714413883982568,-0.9810909090909095,-0.08594159908095052,0.0
0.11613083537273505,0.11860204855106538,0.11546745725435348,0.1174345521919915,0.002662222474536094,-0.0539294025289517,-0.9673818181818195,-0.09011848219338019,0.09090909090909091
0.11606787730493517,0.12055329581089447,0.1173153616912953,0.11679224327353877,0.0006433419114875769,-0.09466033027728582,-0.9886363636363649,-0.11411669895920738,0.0
0.11521709260493673,0.11836331379356857,0.11688681242484311,0.11507784835510648,0.004048402990485542,-0.11569518041887367,-0.9746272727272736,-0.13127689854426533,0.09090909090909091
0.1139553788948392,0.11475083460206059,0.11517261535903434,0.11215082218969485,0.015059030645116931,-0.13553845291165667,-0.9500045454545452,-0.15068671662008842,0.18181818181818182
0.11305312172049087,0.11550754621607562,0.11217234194460235,0.11374266850860915,0.01155900398976864,-0.06042700535509264,-0.9676272727272726,-0.07835599526757266,0.0
0.11394134094728925,0.11748680387164001,0.11452979145935605,0.11443596792826016,0.010583453435012049,-0.08764404070990256,-0.9790136363636356,-0.09273846470396686,0.09090909090909091
0.1145258300361881,0.1171058624896415,0.11452979145935605,0.1161490773718723,0.0007592171194769112,-0.05962093812207726,-0.9687500000000003,-0.0764150134599913,0.18181818181818182
0.11521709260493673,0.1190450437328463,0.11560287882255227,0.11614950586347916,0.021417560400375124,-0.07716516668068564,-0.9818181818181826,-0.10382880951972749,0.2727272727272727
0.11517455336993687,0.11904590559117667,0.11684395749819798,0.11679181478193201,0.005201345108581554,-0.08695713124176596,-0.9822818181818177,-0.09355463726616682,0.36363636363636365
0.11511670001033714,0.11921052053226655,0.11603014244120524,0.11613536564045779,0.00932914743498789,-0.08438472537639968,-0.9846363636363634,-0.1143430325268782,0.0
0.1156424849549359,0.11976986658863975,0.11667253779161713,0.11640702931910973,0.016882282677208007,-0.09044775282474056,-0.984918181818183,-0.0994873201762671,0.0
0.11714582151983322,0.11842105830169947,0.11667253779161713,0.11572058576516597,0.03671348292758919,-0.10167661984467638,-0.9546272727272725,-0.11482313403405592,0.0
0.11925831992992952,0.12012236664573794,0.11624398852516493,0.1202197476355833,0.008315410991106277,-0.02106989654302442,-0.9499999999999988,-0.03182044203631715,0.0
0.11989428149317816,0.12189520923119213,0.1201009319232349,0.11812613764521573,0.00771027326562952,-0.1184007626096977,-0.9619045454545454,-0.13734675331356025,0.0
0.11808423704393156,0.12055329581089447,0.11795861414024023,0.11722030638863856,0.004651163810385842,-0.09817898898141109,-0.967090909090909,-0.11833473362939474,0.09090909090909091
0.1156424849549359,0.11969143748058131,0.11710108705806943,0.11593526006012589,0.005222121922961718,-0.10517425070794167,-0.9840909090909106,-0.12440458839869442,0.18181818181818182
0.11585518112993576,0.11926050831542467,0.11645826315839092,0.11550633996181281,0.006754542359112481,-0.10167661984467395,-0.9772727272727266,-0.11070111966530077,0.2727272727272727
0.11754569032883244,0.1191777699157145,0.11538688999226054,0.11932977056845406,0.01226611936703183,-0.021609611125131573,-0.9583363636363635,-0.04263644313369323,0.0
0.11768011431143222,0.12014218938733512,0.11795818559097382,0.11806614882027688,0.02054753453827925,-0.08433566041439149,-0.9670727272727289,-0.12406165875070899,0.0
0.11792216255858179,0.12184608330636448,0.11795818559097382,0.11871060019676338,0.002511007037673768,-0.07379370286259225,-0.9824590909090918,-0.09352034430136758,0.0
0.1179821428799317,0.12227701247152101,0.11924383339033051,0.11979125602887686,0.0007014415706700841,-0.07714413883982568,-0.9863636363636369,-0.08653829666844047,0.09090909090909091
0.11798171748758168,0.121416015999538,0.11967195410751619,0.11764965497855817,0.0014821488770272743,-0.11917879272156484,-0.9772863636363637,-0.13811491572504173,0.0
0.11713135817993336,0.1212014132752901,0.11782019272717614,0.11872002701211082,0.00228888494575432,-0.07138251044382954,-0.9841090909090907,-0.08670290289947119,0.0
0.11798171748758168,0.12227787432985138,0.11917440840916516,0.11893427281546409,0.0015243551771328065,-0.09002719600751462,-0.986377272727274,-0.10040637163286008,0.09090909090909091
0.11795279080778176,0.12227787432985138,0.11924383339033051,0.11936233593056378,0.00016894594338471607,-0.08416042840721381,-0.9866863636363646,-0.09698393374599504,0.18181818181818182
0.11755632513758252,0.12102559417590619,0.11881528412387832,0.11807728960205133,0.008381011260817538,-0.09817197970112523,-0.9777136363636371,-0.12440458839868966,0.0
0.11628014808758491,0.11997240329626335,0.1179577570417073,0.11679181478193201,0.012464076877263511,-0.10517425070793925,-0.980240909090909,-0.12441144699165284,0.09090909090909091
0.1156424849549359,0.12007927372922222,0.11624441707443123,0.11721559298096462,0.0189615134576014,-0.07021896991617052,-0.9881818181818189,-0.09705251967559118,0.0
0.11670383886818414,0.12032533428252679,0.11709637301613829,0.11656514272198437,0.0016979963321848439,-0.09479350660274115,-0.9794363636363643,-0.11424701222544123,0.0
0.11712667886408334,0.12055329581089447,0.11688681242484311,0.11829196389701113,0.0019810369575573674,-0.0631185689853377,-0.9773227272727271,-0.07619553848528367,0.0
0.11755462356818247,0.1214496284744202,0.11880971298341436,0.11850578120875777,0.027590066253443808,-0.09107157877029241,-0.9822045454545447,-0.1004132302258185,0.09090909090909091
0.11728960413413303,0.12141515414120785,0.11838673485742601,0.11839137394976695,0.0010040927487899533,-0.08602489696358354,-0.9846727272727284,-0.10566691243291822,0.0
0.11753080159658247,0.12163061872378589,0.11822174338984182,0.11930234710562493,0.0034164213846184645,-0.06842459416267138,-0.9843681818181809,-0.08925429948046174,0.0
0.11798171748758168,0.12249376984159477,0.11924211919326466,0.11973726608643187,0.002452270160596901,-0.07799927103485169,-0.9886545454545466,-0.09687419625863884,0.09090909090909091
0.11908135671232967,0.12249247705409927,0.11949453471120497,0.12000593032383677,0.0034713589792940824,-0.07773291838394103,-0.9768909090909091,-0.09953533032698558,0.18181818181818182
0.11967903296407867,0.12356979996699091,0.1204994827410355,0.12107673084899617,0.01635144918188611,-0.07665348921972671,-0.9818681818181815,-0.08669604430651039,0.2727272727272727
0.12070039999642668,0.12362452797096579,0.12010221757103434,0.12195813808399114,0.020472401714694794,-0.055737796843022526,-0.9715318181818193,-0.08972754239468102,0.36363636363636365
0.12095478462172626,0.12466522190481888,0.12239838454068519,0.12129140514395598,0.013239116970499959,-0.10419996074803203,-0.9797909090909077,-0.11450763875791131,0.0
0.12199997362567427,0.12510735522826966,0.12180355815884958,0.12300451458756823,0.009492735852406755,-0.06644797712171116,-0.9732863636363638,-0.07641501345998893,0.0
0.12495049496526889,0.12533617861496793,0.12267222752194828,0.12579013852276666,0.010473672614733961,-0.03508845711722413,-0.9441727272727276,-0.05924795528197494,0.09090909090909091
0.1248717973805189,0.12831088264204393,0.12575778224040424,0.12673110609109384,0.002784388184830172,-0.07016289567387406,-0.976390909090909,-0.08877419797328878,0.18181818181818182
0.12627771909726637,0.1300337374443402,0.12652917092001825,0.12804743230689597,0.007210744629259685,-0.06124709114868213,-0.97954090909091,-0.08276607054062919,0.2727272727272727
0.13386289009010233,0.13068099305040537,0.1279296699227841,0.12686222452274598,0.0663939095367235,-0.1035410884010461,-0.9053181818181811,-0.12280653623909374,0.0
0.12699407981466504,0.13089559577465337,0.12695772018647045,0.12857576245796487,0.004066189788778204,-0.05961392884178898,-0.980977272727273,-0.0764081548670305,0.0
0.12960258570486027,0.13240384785270143,0.12845807116831953,0.13149636124927577,0.0434617745924863,-0.03637816469005019,-0.9690136363636351,-0.057087498499683566,0.09090909090909091
0.13010582485490918,0.13147993572260575,0.1316717621174448,0.12765664796157972,0.01624137812519659,-0.15175091821571907,-0.9538909090909101,-0.16529551962415107,0.0
0.12941073375501067,0.13152863071826848,0.12806809133584818,0.1307177919998902,0.00159850771621419,-0.04273558191045238,-0.9618318181818185,-0.054837880008918406,0.0
0.1294677363299105,0.13298517129649778,0.13030126156333055,0.13028930039318387,0.007639021978013998,-0.08627022177362936,-0.9765863636363631,-0.11069426107234236,0.0
0.12797886310491324,0.13208926956213718,0.12922817420013433,0.12986080878647743,0.004545989231107422,-0.07572826422183257,-0.9830454545454543,-0.11069426107234236,0.09090909090909091
0.13309378072130373,0.1325387286813956,0.1301709825863291,0.13093203780324347,0.028902920886908965,-0.07362548013570042,-0.9331318181818187,-0.08668918571355197,0.0
0.13006839032810935,0.13362854854007655,0.1312427843017262,0.13178902101665624,0.018464095762616716,-0.07713712955953983,-0.9769545454545451,-0.09011848219338019,0.09090909090909091
0.12989227789520963,0.13348117076559318,0.13167090501891188,0.12986080878647743,0.0016583378322174928,-0.11568116185830196,-0.977281818181819,-0.13469933643113274,0.0
0.12888750116451153,0.13307178805869424,0.13057681874165938,0.13066423054905196,0.010100151334119362,-0.08464406874702206,-0.983699999999999,-0.09097580631333546,0.0
0.13010582485490918,0.13369663534817133,0.13018169631799048,0.13136095790155666,0.007627943831801291,-0.06678442257548997,-0.9772727272727282,-0.09268359596028995,0.09090909090909091
0.13130925981305708,0.1348989277189584,0.13124406994952553,0.13151392940515072,0.00838942230625156,-0.08165811534471812,-0.9770954545454542,-0.10138715042609316,0.18181818181818182
0.13074306259520807,0.13473905299868527,0.1313974905869154,0.1317885925250496,0.010235291967787217,-0.07967448902346717,-0.9814590909090914,-0.09943931002554861,0.2727272727272727
0.12968043250491001,0.12119968955862936,0.1314086328678432,0.11958386609123106,0.03774178826678753,-0.2795020607284062,-0.8499999999999999,-0.2991889713825226,0.0
0.11807657998163157,0.11873692937975933,0.11919026473202388,0.1161859276500492,0.3018755182402309,-0.1352440631395978,-0.9480136363636352,-0.15822431028274778,0.09090909090909091
0.11585518112993576,0.11770959425002603,0.1173153616912953,0.11444496625200107,0.15349972512761542,-0.13305716769002096,-0.9609136363636359,-0.13170213130776373,0.18181818181818182
0.11457900407993804,0.11673138504512048,0.11429966050327123,0.11636289468361882,0.009685549382758635,-0.05235932374464087,-0.9642318181818185,-0.07313660602527697,0.0
0.11691866200493373,0.1180982923569972,0.11557802296509812,0.11872002701211082,0.00775899268015034,-0.03470995598172053,-0.9536500000000001,-0.066106548241629,0.09090909090909091
0.11834840569328098,0.12012581407905909,0.11860100949065211,0.11852634880587953,0.0011651132147707385,-0.08732161381669544,-0.959759090909091,-0.10693575213045269,0.0
0.11640606422318467,0.11873692937975933,0.11808460762457718,0.11498572265966445,0.0036199422195720234,-0.13679311408304867,-0.9658636363636357,-0.1605082217383122,0.09090909090909091
0.11613083537273505,0.11905021488282819,0.11532732164422366,0.1166555544509994,0.0007832559718886185,-0.06438023943701553,-0.9721090909090909,-0.07710773134891347,0.0
0.11753420473538245,0.12077134596846384,0.11752963632452162,0.1178626153070913,0.007812590151568854,-0.0806557882636651,-0.9752681818181829,-0.08451501174534375,0.09090909090909091
0.11652942800468447,0.12035937768657401,0.11718808255915913,0.11684623321598375,0.0031492345162795555,-0.09169540471584427,-0.9816590909090902,-0.12010425061298695,0.0
0.11701862920718353,0.12055372674005971,0.1173153616912953,0.11837423428549887,0.003967301755721111,-0.06878206745731259,-0.9784818181818182,-0.07937792561856104,0.0
0.11955609457492877,0.12169439624022915,0.11869957582193613,0.11792646055649048,0.0037236743119349568,-0.0987467406846689,-0.9633999999999997,-0.11100289775552853,0.0
0.11798979994223169,0.12055372674005971,0.1178069076999162,0.11871874153729078,0.001685097274952407,-0.07118625059578947,-0.9681045454545464,-0.0911541297302854,0.0
0.11699523262793354,0.11920276380729355,0.11867814835861346,0.11700606058528518,0.0033887902436283996,-0.1134522107270052,-0.9644818181818178,-0.13124946417242925,0.0
0.11613296233448511,0.11873692937975933,0.11667510908721579,0.11498572265966445,0.006434877549752527,-0.11373959121877582,-0.9687818181818175,-0.136173933917458,0.09090909090909091
0.11551316568053638,0.11840339020592816,0.11500119565245337,0.11700563209367854,0.005190330671795522,-0.053319595143971533,-0.9718863636363626,-0.07150426090087703,0.0
0.1167059658299342,0.11840382113509329,0.11685767107472445,0.11850578120875777,0.0019431781870797907,-0.059144307062549986,-0.9591454545454543,-0.0798237341609371,0.09090909090909091
0.11883165140288021,0.11982200901762385,0.1172733638631831,0.11957658173391694,0.004423963096381356,-0.04842711750357551,-0.9513909090909092,-0.08669604430651277,0.18181818181818182
0.11985386921992824,0.12270923442417303,0.11964152710959819,0.1204207101991287,0.00699156837716293,-0.07335211820450392,-0.9709227272727273,-0.0903242399821686,0.2727272727272727
0.11881293413948024,0.1221240326178904,0.11881614122241113,0.11936190743895714,0.05945827057731588,-0.07717217596097391,-0.975872727272727,-0.12078325131599464,0.0
0.11987726579917823,0.12125571035009985,0.11867386286594894,0.12170018613675393,0.013643670387566142,-0.03659545237895022,-0.9553409090909086,-0.06640832633185437,0.0
0.12032350237432732,0.12201156010578451,0.12116801959670076,0.11824183037902647,0.004467363227076012,-0.13396136484705756,-0.9585454545454547,-0.15919137189005925,0.0
0.12320340858382206,0.12249290798326451,0.11860143803991863,0.1250505620095913,0.02333854908041249,0.01939467855440391,-0.9328500000000006,0.005147374016219092,0.0
